구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출원가대매출액비율2013,자기자본순이익률2013,총자산순이익률2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,현금흐름/매출액2013,차입금평균금리2013,이자보상배율2013,매출,자산,업종,정상기업여부
(주)민영물산,0.2185438914027149,0.2455884094848892,0.0107996213133634,0.0132303545775496,0.3964557737376139,0.0251002464297675,0.0103591895939561,0.5632906956683307,1.2398868539228058,1.0503981372143043,0.7829865430465806,20.07531820720705,1.4229930469816103,1.725318374156526,0.4127126649111571,1.1782198667184642,0.0680365978433325,0.3917944246687624,0.3433388464287297,2.2150955554031297e-05,0.5872872525698278,0.750060467558878,-38.58473524133781,0.9197694869167358,-0.0194393057997531,6.86,1.5369831592925696,1,0,0,1
(주)바이오리더스,-0.13129912808207,-0.1408586284254616,-0.251087925463986,-2.04280054967947,0.8642580880818863,-2.781961854508241,-0.319441644424898,1.8598945158248457,4.685082134272973,2.202136752827271,0.156374367764401,0.2832543701011721,7.708826488533467,0.4013333036652483,0.1148260332567948,0.2985661016003496,0.7603290476093673,-0.3575158502041053,0.3579838074304943,0.2047165945112271,0.8851739667432051,5.660607805473839,74.95943971381065,0.6746547289364486,0.0755156098696255,9.02,-7.093617998283244,0,0,1,0
(주)바이오제닉스,-0.2743208303739965,-0.2542298276585578,0.1141562515741745,0.0070882560738387,0.5813445815763628,0.0044911752935485,0.0026324240807377,0.6249317048910464,3.7247215005341214,1.7871170200384978,0.3713782421678429,0.9383105449233494,0.7060986967912214,1.0082817698697415,0.5861325618973683,0.6629137487211548,0.6473069618892764,0.0028969308615688,0.2787689055336538,0.2481671089972291,0.4138674381026316,1.114409491753655,-5.657280331835465,0.8451887610506136,-0.1969867898330031,6.88,-2.433642991873472,0,0,0,0
(주)반도종합건설,-0.1203151484216873,-0.1375156653175095,6.363777413724399,-0.0611679322194038,0.9840792385467962,-0.0316089456841423,-0.0181029265018569,0.1651575436572022,292.03511884958044,1.164560719366631,0.2959545278876411,1483.2598573037926,0.746068276910919,2.927072097216116,0.572715290245788,2.1211304268616336,0.0917137031485246,0.5979808903958812,0.3360962427409144,0.1247228856199209,0.4272847097542119,1.443751216796488,-25.725658766543173,0.7262263295920228,-0.0561210591300433,5.44,-1.968040851620744,1,2,1,0
(주)범우,-0.0534978849634347,0.1290981459653174,0.1379535676095618,0.0694051194965039,0.7175787145237066,0.2569228263495518,0.0340091421745818,0.1756290222809722,9.262565858329554,823.2899039709317,0.4900091293163898,0.9376145078564214,6.554522399614465,0.917670691662982,0.1323710417552052,0.9166913328011632,0.5998102751586601,-0.0359032314631979,0.6550922985415042,0.0015726169940494,0.8676289582447947,1.7706383541368325,-85079.375,0.5026260962828509,-2.0811605093911803e-05,3.68,1.717040321231387,1,1,1,1
(주)보쉬전장,0.0841120331358973,0.1564582764155625,0.0316181558807488,0.0061314790624821,0.8816019286375989,0.0517485192386088,0.0143799277552294,0.1020733496245907,6.2423407061135885,22.14960356815316,2.345262473979358,11.494969085163133,2.598663367400422,1.1759861494564596,0.277880951316203,1.0293048165138357,0.2516144659332284,0.1119957828262389,0.0684941331494015,0.2054443832490259,0.722119048683797,0.3079054292198395,20.360707128935736,0.8812809436466443,0.0151225312200605,4.3,25.97813776474517,2,2,0,1
(주)보진재,-0.085599372133078,-0.1356723391580187,-0.1260537935817894,-0.0674919916726286,0.8931140201051448,-0.0673841805740354,-0.0480368075222472,0.1902456316749489,6.029156603564621,7.814737182463666,0.7117408500144847,1.1078019145368878,0.4027614250349154,1.9823493705820727,0.7128795974519399,1.500060972099258,0.6656606482174902,0.1656811768657349,0.05478893606018,0.149488627683509,0.2871204025480601,0.4034058218552678,-11.838285222511892,0.5874124477509161,-0.0340763729098319,4.04,-15.447089736443983,1,0,0,0
(주)비원테크,-0.031110560798834,-0.2892940591365057,0.814224140522149,-0.5804473758701421,0.934065169417955,-0.1605768349374713,-0.1041257751086372,0.6054238738683301,9.256066036330497,1.3253655296275624,0.1793888290950467,0.2672609380230352,0.5421431283965167,2.0111431293595063,0.6484482967246419,1.2204350185931254,0.678438850005201,0.1616714537121361,0.2812710826365051,0.1701332055907898,0.3515517881896901,1.959719509643631,-9.38037634104066,0.4548114575674456,-0.2089169387660431,3.75,-9.314076737629224,0,0,0,0
(주)빌트모아,-0.0770988909375686,-0.0813044099031785,-0.2257476592335442,-0.1239685609864837,0.4610037571423597,-0.6831294686324761,-0.0917696376337092,0.6508949754792354,8.965639032942065,0.5900125225103287,0.7402654100640479,11.553795765881889,6.443959530047721,1.0070124293814622,0.1343371086265953,0.3002053621945931,0.1759289827329004,0.0057384989949375,0.4406511304349232,0.0151405749956164,0.8656628913734047,1.1693953001241912,70.62920199254445,0.945324705987857,0.0165568244739283,4.7,-3.978314060178847,1,1,0,0
(주)사임당화장품,-0.0546685907220777,-0.0914672912023501,-0.0651579465709617,-0.0946944196093397,0.5895282141974219,-0.0927494035267528,-0.0463213184752436,0.4534938590285616,7.180226400689088,2.197864062225636,0.4891662958212481,0.7130887976353267,1.002304979051168,0.7519526952669062,0.4994244352405207,0.376966976773482,0.7368907353195311,-0.0867920982735524,0.3300849308527084,0.0646041518948164,0.5005755981013915,1.0233239746434055,-17.40843972955204,0.6989981086234675,-0.0587832103589526,3.8,-1.5152961398943203,1,1,0,0
(주)삼구골프클럽,-0.0273469680541231,-0.2928346501203729,-0.3497635801103513,-0.609453611087484,0.968484154480328,-0.0561228641171684,-0.0329958913391232,0.3166247513326791,3.55100890796307,1.2266847189013006,0.0541401195084343,0.0575021660977397,0.7009046229529662,0.1663938649341931,0.5879224422730329,0.0447482210836357,0.9415318271038552,-0.2929160137700417,0.3928988582654272,4.40107957503958e-05,0.4120775577269671,7.611315997608224,30279.929292929293,0.8527137187582667,0.0002513650518789,4.9,-0.8640112955225718,0,1,1,0
(주)삼익,0.1873455793201938,0.0649687336637636,0.0488097554105965,-0.0172937124876588,0.913786618234398,-0.0468583072086791,-0.0228320923560748,0.10001150055952,11.883555991615983,4.986409441886652,1.3202539577530443,2.54215614945471,1.0523001780961052,1.1717636618608278,0.4872581558355114,0.5766561925280556,0.5236140689249709,0.0698313157064699,0.2888025477817797,0.2621839742203024,0.5127418441644885,0.3883660724161962,94.17389365511458,0.7929032050600222,0.0041239249790231,4.24,-1.4692877852600077,1,1,1,0
(주)삼익,0.1873455793201938,0.0649687336637636,0.0488097554105965,-0.0172937124876588,0.913786618234398,-0.0468583072086791,-0.0228320923560748,0.10001150055952,11.883555991615983,4.986409441886652,1.3202539577530443,2.54215614945471,1.0523001780961052,1.1717636618608278,0.4872581558355114,0.5766561925280556,0.5236140689249709,0.0698313157064699,0.2888025477817797,0.2621839742203024,0.5127418441644885,0.3883660724161962,94.17389365511458,0.7929032050600222,0.0041239249790231,4.24,-1.4692877852600077,2,1,1,0
(주)삼익,0.1873455793201938,0.0649687336637636,0.0488097554105965,-0.0172937124876588,0.913786618234398,-0.0468583072086791,-0.0228320923560748,0.10001150055952,11.883555991615983,4.986409441886652,1.3202539577530443,2.54215614945471,1.0523001780961052,1.1717636618608278,0.4872581558355114,0.5766561925280556,0.5236140689249709,0.0698313157064699,0.2888025477817797,0.2621839742203024,0.5127418441644885,0.3883660724161962,94.17389365511458,0.7929032050600222,0.0041239249790231,4.24,-1.4692877852600077,1,1,1,0
(주)삼익,0.1873455793201938,0.0649687336637636,0.0488097554105965,-0.0172937124876588,0.913786618234398,-0.0468583072086791,-0.0228320923560748,0.10001150055952,11.883555991615983,4.986409441886652,1.3202539577530443,2.54215614945471,1.0523001780961052,1.1717636618608278,0.4872581558355114,0.5766561925280556,0.5236140689249709,0.0698313157064699,0.2888025477817797,0.2621839742203024,0.5127418441644885,0.3883660724161962,94.17389365511458,0.7929032050600222,0.0041239249790231,4.24,-1.4692877852600077,2,1,1,0
(주)삼일제지,-0.1180246921954688,-0.165104857577241,-0.2786283481280709,0.0226648564400927,0.9129322353516176,0.0226326774892295,0.0164970577097813,0.0707898805978652,4.6057161753037255,4.929863089723763,0.7278694993452105,1.639835634079165,0.3719220655820545,2.344248712684293,0.7289043780892451,1.7690753967409287,0.4506335702823282,0.3150199411694325,0.1736296236960894,0.5772937827634184,0.2710956219107548,0.372450861252782,-47.80728691841402,0.8644421062844276,-0.0077906713654006,4.46,1.1748771485513243,1,2,0,1
(주)삼화고속,0.0680806768174727,0.3887814216971955,-0.0907421234792388,0.0852859398705762,0.9105970849940878,0.8214215536377867,0.1809032938300925,0.0844235888363826,141.95100685172338,70.99372629254945,2.121138538246965,7.178272568546526,3.540666813785046,1.0324790610572658,0.2202319783659627,0.957773038734546,0.6239886469230339,0.0118283228739827,0.1501625836592728,0.5912683090548079,0.7797680571345906,0.3676176935519908,9.051528501967931,0.4670402010839539,0.0406138801277668,7.09,0.6933160264357423,2,1,1,1
(주)서광,-0.0495661938039642,-0.0765221847362031,-0.050865821006069,-0.1631161256503176,0.585158590972615,-0.2486666995781417,-0.1351775091078896,0.6181240392604114,0.5558683180074107,1.24927056698631,0.828719469451342,2.202783151736412,0.8395567518533917,1.3749806243904503,0.5436092140090156,0.4837326714657203,0.4011438207399171,0.1633182752073877,0.0297507447382956,0.004276353476586,0.4563907859909844,0.5507180690386583,-24.03673174179016,0.9543091522038282,-0.02291152037451,0.83,-1359.5803722504231,1,0,0,0
(주)서광,-0.0495661938039642,-0.0765221847362031,-0.050865821006069,-0.1631161256503176,0.585158590972615,-0.2486666995781417,-0.1351775091078896,0.6181240392604114,0.5558683180074107,1.24927056698631,0.828719469451342,2.202783151736412,0.8395567518533917,1.3749806243904503,0.5436092140090156,0.4837326714657203,0.4011438207399171,0.1633182752073877,0.0297507447382956,0.004276353476586,0.4563907859909844,0.5507180690386583,-24.03673174179016,0.9543091522038282,-0.02291152037451,0.83,-1359.5803722504231,1,1,0,0
(주)서광,-0.0495661938039642,-0.0765221847362031,-0.050865821006069,-0.1631161256503176,0.585158590972615,-0.2486666995781417,-0.1351775091078896,0.6181240392604114,0.5558683180074107,1.24927056698631,0.828719469451342,2.202783151736412,0.8395567518533917,1.3749806243904503,0.5436092140090156,0.4837326714657203,0.4011438207399171,0.1633182752073877,0.0297507447382956,0.004276353476586,0.4563907859909844,0.5507180690386583,-24.03673174179016,0.9543091522038282,-0.02291152037451,0.83,-1359.5803722504231,1,0,0,0
(주)서광,-0.0495661938039642,-0.0765221847362031,-0.050865821006069,-0.1631161256503176,0.585158590972615,-0.2486666995781417,-0.1351775091078896,0.6181240392604114,0.5558683180074107,1.24927056698631,0.828719469451342,2.202783151736412,0.8395567518533917,1.3749806243904503,0.5436092140090156,0.4837326714657203,0.4011438207399171,0.1633182752073877,0.0297507447382956,0.004276353476586,0.4563907859909844,0.5507180690386583,-24.03673174179016,0.9543091522038282,-0.02291152037451,0.83,-1359.5803722504231,1,1,0,0
(주)서광전자,-0.0908507943596909,-0.1115514247053099,-0.1045505644545879,-0.0538647069165773,0.9922329108493374,-0.6059797010913145,-0.0492157245594583,0.1129041696054545,8.635734778413374,6.0775641697310805,0.9136914944265992,1.3447727316711404,11.312725384327532,0.4075315808799931,0.0812167874118972,0.2116302612128374,0.6896815734781102,-0.451140172224768,0.6973154292482403,0.056960272489454,0.9187832125881028,1.005572688585329,123.3674400786182,0.8287685150468953,0.0081510379719682,6.21,-2.344783838285967,1,0,0,0
(주)선앤엘인테리어,0.3471746124254578,0.5180663805114782,0.5047998989114179,0.0096238775670033,0.956500991625722,0.0423144610267323,0.0128371017204805,0.0336184353396164,3.832189288967161,57.43549732907677,1.3338804064272531,11.035168184581464,2.2962628129076217,1.3831579010771728,0.3033738681527956,1.3409432390340632,0.2721698867512172,0.2016211271070544,0.1906578709032363,0.2128444287830446,0.6966261318472043,0.5222553150121535,9.9542127510806,0.7553678405356418,0.0524657577723018,4.86,1.7740862626902762,2,2,1,1
(주)성림섬유,-0.0192946034809735,-0.4328295605698132,-0.1773184972317727,0.0111384221504272,1.0055019827167673,0.0036165392705396,0.0022289961736328,0.1571206440615354,2.7599465931621268,9.324900454102831,0.2001177674476405,0.8256794711415756,0.6224968500710323,0.2218647164462965,0.6163340162763461,0.1484049521356976,0.9348276941990898,-0.228575644953961,0.2697555552226832,0.0139455582366521,0.3836659837236538,1.917200999276776,1124.480081300813,0.7656345968019186,0.0017049666162685,2.67,-3.506313603012597,0,1,0,0
(주)성림이루넬,-0.2461671936409797,-0.2757711356373446,-0.3353664766097933,-0.2301959568259504,1.1522238661970043,-3.265541810724474,-0.1316182085635697,0.1620774826821807,7.2305372269767645,1.76778766358967,0.5717659440173631,1.1912372038058894,23.81071461436328,0.557174214380267,0.0403051671643946,0.122559582557908,0.5222379411084861,-0.3797113774049399,0.5324990181215357,8.49640115619027e-07,0.9596948328356054,1.6784749824247345,-399.60447864096415,0.8934855885324958,-0.0042003407672835,3.31,-10.336192939616849,1,1,0,0
(주)세아엠앤에스,-0.1060842295854833,-0.1316683666744216,0.0491496166118343,-0.0135876716070785,1.004303761403794,-0.105315848705213,-0.0272234183466401,0.0129911767323929,16.64293369136805,4.944002470646598,2.00353814353726,10.02051385903691,2.868575480279861,1.1092908454053456,0.2584930822979981,0.539660188696834,0.207432792018585,0.0780862300988261,0.6280385741236606,0.3288461258498479,0.7415069177020018,0.3700987276403266,-9.269605201281555,0.9635526801244568,-0.0399260507436885,0.88,-5.56653889898229,2,2,0,0
(주)세진,0.0060790906589221,-0.0212399464357103,-0.0382154248097219,0.0004343535641543,0.9069842149904388,0.0018529384210815,0.0005881507920624,0.0709424814193789,6.751758595458507,37.02899960701839,1.354083034192623,2.779571711689913,2.150447888684689,0.8354077578741975,0.3174151851841928,0.7557890366278586,0.6519943041492776,-0.0685641678721949,0.4776938276195173,0.0128341035279733,0.6825848148158071,0.5040937649904171,-297.64583063715975,0.6102829343417595,-0.0016936026414726,5.56,1.110146873930199,2,2,0,1
(주)세진,0.0060790906589221,-0.0212399464357103,-0.0382154248097219,0.0004343535641543,0.9069842149904388,0.0018529384210815,0.0005881507920624,0.0709424814193789,6.751758595458507,37.02899960701839,1.354083034192623,2.779571711689913,2.150447888684689,0.8354077578741975,0.3174151851841928,0.7557890366278586,0.6519943041492776,-0.0685641678721949,0.4776938276195173,0.0128341035279733,0.6825848148158071,0.5040937649904171,-297.64583063715975,0.6102829343417595,-0.0016936026414726,5.56,1.110146873930199,0,0,0,1
(주)셀트리온헬스케어,0.2688021608190707,0.2437490651712749,3.2958616752421737,0.1327225661738375,0.5344658910012346,0.0742600034641944,0.0179813197042137,0.1949268345449604,2.017909263583081,0.083352200792444,0.1354805005854252,353.8343143964209,3.129841673789516,2.9249026392741846,0.2421400331994825,0.3235140716830556,0.0232444159313185,0.6428109354662707,0.0,0.0743759196777519,0.7578599668005174,5.593867482964163,111.69953306389743,0.4406416267272119,0.0500795959439168,11.51,3.2638043670007324,2,2,1,1
(주)수석농산,-0.0397581436778531,0.2440157599900169,0.002935373719489,-0.262571861274796,0.9748959989710234,-0.0476959571420128,-0.0210177835834985,0.2463610673613939,10.51765938540299,8.752701562915707,0.0800458338584204,0.127333672987848,1.2693141998234407,0.4002834540935616,0.4406617424810009,0.3819547023342942,0.8052893249695559,-0.2917212340883467,0.4786390024958397,0.0001232589543013,0.5593382070500748,6.987724158628838,-7777.420350877193,0.8696560551714978,-0.0008984629663022,4.5,-0.8381527878954346,0,1,1,0
(주)쉰들러엘리베이터,-0.0210951487094169,-0.038246100780536,0.0449615476496105,-0.0471585427902826,0.7568546975164564,-0.2430312908611899,-0.0825081176499116,0.1999439572859677,4.221784440966825,41.316244968271135,1.7495900587266024,120.00865275672432,1.9455441106733329,1.0396943349971743,0.3394958622716492,0.9831686840962132,0.4104942476983194,0.0225066536614814,0.3175855519653102,0.2163530151299401,0.660504175440572,0.3775193921262358,5.684819730896292,0.8584338410491023,0.066408331309868,4.89,5.03242297252848,2,1,0,1
(주)스타코넷,-0.1179272053146009,-0.5293479442839817,11.819555133594593,0.3452316029037902,0.4181702422520849,0.3202041429675917,0.2256441279151943,0.0777545589923824,61.36185479450201,1.4025244707687066,0.6536021789930896,2.331942386926531,0.4190670323489944,1.0024505317362271,0.7046883460781208,0.3344008358471784,0.7075777945164852,0.0007148381613142,0.1828217970601744,0.0238854253781702,0.2953116539218792,0.4518217096167323,42.61585453070183,0.9877949733719884,0.0106021975762852,3.26,31.12652829115724,1,2,1,1
